784434,0
951302,0
649894,0
544010,1
692554,1
88089,0
715452,2
500649,2
237163,0
982231,1
598374,0
960074,1
316487,0
744305,1
939289,1
44507,1
77029,0
895113,1
71539,0
914168,1
848451,0
495415,0
573829,1
28854,1
174029,0
245927,1
690232,1
948887,1
331418,1
784880,1
903047,1
751025,0
494318,0
962212,0
180810,0
571914,0
837017,1
942688,0
799108,2
256225,1
516126,0
822372,0
438683,0
1318,0
332058,1
212591,0
74859,2
390354,2
654481,1
995314,0
655392,3
811154,3
534904,0
941983,1
914237,0
261204,1
3394,3
748581,3
349106,0
192048,1
332116,0
689091,1
996940,1
141811,0
530403,1
117073,0
878122,1
876227,1
698750,0
316954,0
552915,4
243942,1
175470,1
712884,1
771677,0
208075,0
10321,2
115022,0
481630,1
56598,1
61236,2
559005,0
231455,1
739472,1
708813,1
145204,0
562255,1
272973,1
611748,0
626972,0
26708,1
984588,0
258474,0
863503,1
690226,1
852776,1
502273,1
424434,1
333193,0
26535,0
474186,1
373431,1
525786,1
633463,0
984652,0
814262,1
765918,0
980270,0
877404,1
379921,0
477606,1
417216,1
500307,0
722183,0
673910,0
106467,1
670517,0
799372,1
670747,0
393665,1
110088,1
551602,1
684107,1
641025,1
144262,1
527913,0
238133,0
60726,1
398244,1
50652,0
835818,0
199133,1
234243,0
37912,1
207958,0
148854,0
516663,0
25068,1
454585,1
799674,1
493454,1
855863,1
497746,0
84678,1
809242,1
944595,2
879880,1
951965,0
948424,1
993673,1
904052,0
187287,1
796036,0
686456,0
650301,0
712339,0
383624,1
940570,1
356606,0
723048,1
499844,0
220974,1
883617,0
628086,0
677082,0
262103,2
945686,1
511303,0
713473,0
376502,2
884316,0
63012,0
774320,1
537484,1
962677,0
971445,3
200909,0
17646,1
949607,2
718170,0
789880,1
26368,0
98296,0
566303,1
422118,1
168177,0
840235,0
580548,1
93883,0
965808,1
649803,3
89645,0
881464,0
293727,0
575466,0
874235,0
245970,0
233665,1
676308,0
51955,0
876823,1
17488,0
485127,0
258021,0
901330,1
232533,1
525097,1
363740,0
402741,1
647646,0
223489,1
14913,2
171249,2
574325,0
489179,0
796700,0
755604,0
494228,2
122211,1
658446,1
345877,1
232459,1
292271,0
649528,0
518704,1
894507,1
724597,0
431141,0
261909,1
212914,1
101336,1
470465,0
248202,0
337414,0
321857,1
630395,0
972545,1
264886,1
811780,0
637176,0
890889,1
386274,1
345767,0
590849,0
726153,1
947191,0
776346,0
824689,0
362040,0
777359,0
556242,1
906374,2
343328,1
805079,0
280749,3
110764,0
922641,1
874985,1
672850,0
417127,1
504736,2
592729,0
252193,0
517026,0
604411,1
711224,0
145423,0
419698,1
217721,1
246479,0
738982,1
892875,0
122530,1
174968,0
291236,1
391844,1
717381,1
825799,2
424145,1
156915,0
674088,1
294077,0
135635,1
740457,3
49720,0
808702,0
714830,1
609464,0
908312,1
83393,0
324960,1
525397,1
232069,0
886081,1
186680,1
389508,0
135540,0
538119,2
588991,0
456781,1
299755,1
373282,0
568449,0
264247,1
696890,0
625122,0
718247,1
788983,0
847927,0
872467,0
858658,0
187230,0
468534,0
918043,0
397669,0
853059,0
124113,0
326238,1
770094,0
977659,1
887350,0
2931,0
976310,1
18839,0
665420,1
397670,1
338135,2
997422,1
320304,0
274346,1
722935,0
480647,1
806656,1
229040,1
691428,0
447914,0
720164,0
956363,1
753515,1
437761,1
256291,0
747434,0
924172,0
267829,1
356553,1
868769,1
994614,1
79616,1
289611,0
864792,0
414252,1
46061,0
48122,2
22797,0
99573,1
995497,0
437876,0
17398,1
771091,0
183657,1
735677,1
132257,1
718412,1
152600,0
156976,1
777961,0
229987,0
66393,1
468873,1
932600,1
266289,1
965333,1
273621,0
66649,0
89511,0
720380,3
587682,0
450486,1
385187,0
415115,1
508484,1
437787,1
724288,0
709596,0
660522,0
173773,0
916065,1
213151,0
520390,1
676830,0
37881,1
297865,0
655014,0
65826,0
966421,0
988494,1
838771,1
370946,0
669684,0
812222,1
873773,1
592018,0
513335,0
599747,0
653438,1
364113,0
869822,0
872396,3
231802,1
102507,0
59766,1
215267,0
829882,1
626931,0
782348,1
701248,0
620120,2
391049,1
28299,1
619722,0
150380,1
928786,1
875641,0
27216,1
131557,0
359953,0
623704,1
815942,1
679283,1
799681,0
718689,0
485187,0
530520,0
72645,0
771012,0
989255,1
305275,3
652208,0
878324,1
951342,0
852948,0
838028,0
953964,0
545372,0
12939,0
389785,0
177798,1
990848,0
222936,0
940752,0
281583,6
470691,1
952895,0
812377,0
718899,0
751107,1
148509,0
677351,1
49246,0
390809,1
207161,1
557771,1
377205,0
553994,0
524742,0
179156,1
770750,0
119270,1
274612,1
579857,0
862205,1
931932,0
306640,0
280610,0
82744,0
760022,0
250925,1
50224,0
73098,0
346002,1
495061,0
441633,2
855328,1
40347,1
551031,0
346,1
983826,0
43193,1
109884,0
765946,1
377215,0
349260,0
974317,0
500470,1
933087,0
407301,1
990717,1
763933,0
152499,1
136477,0
934451,0
707018,1
356278,0
498088,0
98992,0
701270,1
591060,0
726272,1
534582,1
141171,1
706863,0
704159,0
759912,1
934743,0
893046,0
747810,0
318015,0
555056,1
920468,2
528953,1
305998,6
440316,0
59722,1
779513,3
957651,1
73625,0
950403,0
714605,0
609893,0
308341,0
6947,3
608962,0
668233,0
120702,3
654041,1
417997,1
771117,0
711325,1
495547,1
973288,0
881591,0
372844,0
643672,2
133832,1
254465,3
182458,0
74030,0
448639,1
902590,0
798833,1
327963,1
784727,1
756655,0
687414,2
591985,1
894329,2
250681,0
316965,1
957166,0
341240,1
523995,2
44434,0
478491,2
918724,1
715976,1
530051,1
267555,0
766800,1
800030,1
733535,1
516241,0
450386,1
807570,1
644264,0
290779,0
95722,0
283634,1
422513,1
326694,1
630383,1
386937,0
139437,1
685153,1
343890,0
126751,0
257909,1
897472,0
471707,1
89895,0
157889,0
526606,2
803359,1
182462,0
595040,0
809462,3
939609,0
761235,0
949304,1
474283,0
490545,1
709582,1
822152,1
209330,2
678275,0
500397,0
339193,0
851509,1
199657,1
360777,1
399714,1
861848,1
472962,0
129453,1
132270,0
110973,0
671657,1
855077,0
36488,2
426553,2
540645,0
932888,1
166885,2
361949,1
835445,1
100150,6
748722,0
436937,1
764796,0
773634,1
804754,1
934290,0
864445,1
409798,1
347956,1
46657,0
241229,0
328092,1
147736,1
515591,1
240735,1
422752,0
894102,1
45839,0
805822,1
645331,0
536647,1
713996,1
31313,0
173902,0
498438,0
624571,1
997962,1
101471,1
218151,0
578927,1
559150,0
126261,0
888032,1
848408,0
854446,1
284769,2
827768,0
802313,1
530415,0
882626,1
291474,0
603931,1
270421,1
71454,0
760043,1
228614,1
430787,1
831974,0
221009,0
97676,0
94616,0
193855,3
900074,2
377479,2
260328,0
330623,1
369298,3
683116,1
652991,0
806607,1
54249,1
550697,0
707800,0
783325,4
443809,0
254468,0
468660,0
553409,0
89214,2
467880,1
734856,1
912607,0
401014,1
123062,2
705036,1
897253,1
478281,0
697836,1
715528,0
660062,1
891193,0
768352,0
976182,0
211733,1
997249,0
955924,1
692971,0
610625,0
168043,0
18761,0
167318,0
676800,0
268649,0
73606,0
171077,0
900365,0
1762,0
836182,0
89317,2
10273,0
976038,0
440040,0
117950,1
386779,0
96074,1
393589,1
252695,0
723339,1
680872,0
742375,0
950704,0
930854,1
998808,0
987207,1
664085,0
835163,1
247256,3
562681,1
616798,0
347740,1
798361,1
657967,0
312735,1
488197,1
76655,1
228371,0
829195,0
586624,0
161215,1
181927,0
485721,0
537079,0
402312,0
822298,1
886018,0
319613,1
155658,0
701040,1
392766,1
206824,0
199475,1
189088,0
104403,1
820751,0
600877,1
654687,1
45087,1
104187,0
737891,0
21723,0
576346,0
602948,0
970129,0
73726,0
345528,1
279984,1
1116,1
664445,0
409194,1
590989,0
457832,1
518576,0
566109,0
206866,2
215603,0
445955,2
737646,0
227489,0
78995,1
871154,0
175288,0
187673,1
796531,0
971734,0
7024,1
265301,0
445422,0
555553,4
92038,0
200679,1
77449,2
285669,1
199394,1
836314,1
544384,1
446500,0
499197,0
718825,2
768938,1
575893,0
771244,0
68947,0
430022,1
505705,1
870500,2
107945,0
920184,4
338465,0
575563,1
8155,0
926158,1
767483,0
533432,1
626987,0
244509,1
346041,1
884505,0
42616,1
260825,0
334899,0
304341,1
822724,1
111712,1
440566,0
625113,1
912172,1
52665,0
635057,1
514166,1
226926,0
699621,0
862971,1
561994,1
476838,0
788223,0
337732,1
158904,0
231240,1
108984,0
28193,0
96612,2
98275,0
363265,0
484926,0
115321,1
59456,0
716260,1
833203,1
629071,1
132477,1
699216,0
708136,1
250067,0
689831,0
565567,0
288265,1
721912,0
800483,0
531989,0
20341,0
375524,0
364158,0
750532,0
753601,1
52550,1
276559,0
107818,1
771214,0
497581,1
720867,0
507087,0
748266,0
28923,0
526663,1
52812,0
932719,0
303551,1
184143,3
918573,0
437821,0
922512,1
810502,1
417769,0
488362,0
707193,0
183404,1
919580,0
177504,0
872955,1
69313,1
355144,0
934749,0
174592,1
851129,0
806908,0
740542,1
900698,1
360630,0
660894,1
314475,1
84096,0
817070,2
259883,0
695940,1
69339,0
942254,0
628681,0
112532,0
548267,1
606641,0
170210,1
21063,1
624614,0
631457,0
763803,0
533761,0
635550,0
779698,0
445368,0
987971,1
149232,0
6259,0
587699,1
605189,0
74696,1
63145,2
286970,0
217056,0
619003,1
836975,0
838441,0
8666,2
5693,0
692577,1
83837,1
832335,0
633160,0
419492,3
294419,1
470448,1
216187,1
201825,1
121269,0
769037,1
723708,0
866281,0
570711,2
613444,1
190712,0
570152,1
877143,1
72409,1
102896,1
430886,1
640603,0
674870,0
664317,0
226633,1
259901,0
70781,1
132238,1
697950,2
63019,0
725357,0
926318,1
151500,0
370427,0
618251,4
358577,1
243053,0
393627,0
333010,3
535601,1
120476,1
542013,1
467454,1
267775,1
861616,0
900562,1
346753,0
762521,0
982967,0
137646,0
266437,1
954958,0
94779,0
965581,2
81361,1
203013,0
109499,1
618002,2
296087,2
355132,0
62370,1
903953,0
407032,0
435344,1
157592,1
944519,0
723132,0
249898,0
688925,0
73509,0
947795,1
975796,1
775957,0
665332,0
536242,0
192170,0
49581,0
466916,2
102745,1
670411,0
980335,0
564043,1
225295,1
346432,0
189015,1
340294,0
101183,2
735511,0
443640,0
197618,1
867044,1
675301,0
60478,0
420671,3
770017,1
741084,0
107280,0
35196,0
174163,0
893490,0
143565,2
136159,1
641461,2
115895,0
433363,0
201069,1
527236,0
785351,2
835811,0
297338,1
367976,2
388968,1
387557,1
305388,1
259255,1
406888,0
816935,1
526599,0
229680,0
801395,1
897359,0
792611,0
917825,0
443168,3
476710,1
186655,0
17614,0
771708,1
678843,1
564912,1
181102,1
945628,1
189414,0
28708,1
161719,1
951132,0
232402,1
782883,0
685163,0
781763,1
533007,1
358252,1
380391,1
180036,1
662982,2
975833,1
550169,1
996185,1
977280,0
143455,0
659677,0
157941,0
331811,2
481704,0
969632,0
334774,1
565695,1
414066,0
484343,2
573921,0
64200,1
732582,1
370639,0
960636,0
938950,0
576736,1
80703,1
599830,1
830274,1
812407,0
400936,0
373631,0
886153,2
390465,0
776728,0
222887,0
234838,4
891335,1
991360,0
16128,0
927440,0
877645,0
133288,1
878213,1
337054,0
65179,1
525524,1
233457,0
11217,1
617811,0
671643,0
706364,0
774386,0
106938,0
983127,2
155405,1
906861,0
513537,0
301700,0
877382,1
481432,0
546973,0
700815,3
101497,0
906785,0
433926,1
780740,1
178856,0
103128,1
65677,0
660987,0
245640,0
953381,1
691687,0
608261,3
40531,0
410287,1
145449,0
338621,1
765256,0
529690,0
125892,1
242896,1
160039,0
337723,0
658822,1
395143,2
447810,1
760953,2
563734,1
550666,1
457490,2
443623,3
433861,1
355398,2
914931,0
433207,1
467667,0
191005,1
366823,0
624340,3
349976,0
882760,0
940764,0
607675,0
47421,0
968712,1
640681,2
222152,1
197472,1
438562,3
464488,1
962067,1
936319,0
105205,1
44085,0
963068,2
817778,0
42578,0
801182,1
119457,0
869240,2
454877,1
982071,0
558536,1
388250,1
190705,0
519153,0
596817,1
768452,0
487203,1
113755,0
515185,1
203124,6
673674,0
201322,1
94863,1
206850,0
982321,0
503787,1
766416,1
518349,1
182274,0
211560,1
102726,0
498041,1
473153,0
321058,0
804032,0
212475,0
467825,0
528179,1
816256,0
411464,0
47868,1
623440,0
142872,0
51400,2
901584,1
329006,0
522063,1
449299,1
706170,0
92352,0
369977,1
853404,1
820671,1
426173,1
880982,0
73842,0
57291,1
996711,1
188863,0
414121,1
980682,0
169963,1
575103,1
667519,1
473689,0
612792,0
387930,1
952561,0
59346,1
165903,1
691053,2
985881,4
677508,0
49637,1
6089,1
822381,1
49792,0
597179,2
701662,1
766321,0
531484,1
983623,2
193080,1
221760,1
840217,1
998318,1
225697,1
32711,1
548319,0
941629,1
987350,1
825301,1
186204,1
232141,0
811182,0
44909,0
943314,1
196359,2
103896,0
600361,2
305301,0
953590,0
290252,1
953111,0
42340,1
398300,0
837376,0
672870,0
11223,1
628002,1
988490,1
817703,0
80952,1
389114,2
463978,0
429558,0
501907,0
265852,1
41040,1
307650,0
828129,0
663100,0
655686,0
284786,1
777469,2
358967,1
950739,0
519694,0
435294,1
586206,0
9937,0
733492,1
318749,1
276554,1
613946,6
958462,2
20736,0
667624,0
737305,1
669565,1
508604,1
118007,1
672249,0
653558,0
953260,0
996367,1
655655,0
658903,1
57172,0
576707,1
381789,0
898743,0
947207,2
412400,0
457944,0
26618,0
673315,3
48557,1
607686,1
484643,1
841108,0
460146,0
371779,0
537018,1
99110,0
981974,1
402987,2
602202,0
450644,1
308437,1
814658,0
950357,1
137514,0
178621,0
634470,1
177515,0
277946,1
542776,1
737366,1
387402,1
27947,1
601638,0
931095,0
495647,0
765287,0
494692,0
55033,1
199109,0
82328,1
403192,1
269178,0
291811,0
169792,0
102434,0
984533,0
17863,0
240285,1
827203,1
858495,1
865946,2
153184,0
720231,0
364651,0
293128,0
367251,0
918294,0
822796,0
999555,1
398383,1
585078,0
807481,0
729289,1
39544,0
314112,1
956238,1
409788,1
249905,1
498575,0
324154,0
834582,1
425272,1
591289,0
960128,0
876038,0
944854,1
588633,0
486557,1
280320,1
509198,0
876401,0
939301,2
923223,0
442725,1
899038,1
153582,1
10900,0
753534,0
902694,0
992289,1
500902,0
564427,1
70742,1
284450,0
75376,0
132084,0
691342,2
210118,0
152804,1
947284,0
381674,2
853494,1
428779,0
85484,2
186101,2
350037,0
358529,0
584873,2
986286,1
110589,1
956875,0
95562,1
61392,0
40617,0
916032,1
683628,1
424281,1
429643,0
929034,0
673120,0
384017,0
812461,0
287814,1
369604,0
967993,0
800217,2
799714,1
133490,0
731640,0
735174,0
663225,0
365130,0
555022,1
969618,0
208829,1
668939,0
682290,1
13658,1
985229,0
371669,1
467295,1
80926,0
120703,0
848017,3
831504,1
390084,1
179937,0
719437,0
668608,1
953986,1
934389,0
66134,1
287771,1
40807,0
818146,2
768510,1
318366,0
787041,1
782532,0
245011,0
121057,1
288964,1
700847,0
493134,0
993846,1
354415,0
318712,0
455988,0
428149,0
457319,1
561973,0
545831,0
902456,1
992617,1
31250,1
882799,1
258861,1
459941,1
364316,0
92084,1
375610,1
184369,1
683946,1
922057,1
539532,1
239956,1
567317,1
847227,0
994887,1
965530,0
865884,0
875553,0
236149,0
808468,0
219592,1
638581,1
767802,1
963165,1
214920,0
936363,0
700385,1
146195,0
364822,1
465453,0
152744,0
366415,1
709736,3
96420,0
551586,1
479915,1
897339,1
347107,1
791977,1
809906,1
783091,1
90722,1
272473,0
864242,1
871414,0
58297,0
749590,1
122012,1
679692,0
190921,1
122589,0
221534,0
468263,0
264165,0
344697,1
496353,1
786837,0
370544,0
120427,0
623339,0
801006,0
681351,1
435582,0
994678,0
966415,2
546361,0
119440,0
339743,1
220005,0
368030,1
501016,1
851636,2
557416,0
843155,1
713319,0
964636,0
746452,1
546970,0
953035,2
87133,0
4656,0
684884,0
938687,0
194170,1
57478,1
755822,2
980927,0
821222,0
44639,1
945532,0
441089,0
602438,1
224641,2
662011,0
489759,0
683568,0
35930,0
556012,0
693891,4
40808,0
621305,0
578326,0
608898,0
103723,0
826671,6
589314,0
183722,0
149870,0
702367,1
958921,0
717832,1
892098,1
406462,1
683103,0
699901,1
517516,0
57114,0
890096,1
61041,0
835012,1
750468,0
96164,1
944302,0
8725,1
847916,0
377028,0
595344,0
980961,0
200437,1
968877,0
935719,1
850305,0
71573,0
807523,0
104448,1
232387,1
75559,1
60363,0
5551,0
109306,1
102963,1
167827,0
904331,1
259935,0
15456,0
124432,1
465384,2
703685,1
874466,2
38419,0
181502,1
101668,2
962413,0
369242,1
880175,2
867548,1
969385,0
668297,1
825510,0
524886,1
365895,1
300939,0
438955,0
171294,3
968287,0
826797,0
909233,1
909692,1
547179,1
269736,1
572191,1
24356,0
750486,1
173222,1
646431,1
694571,1
933112,0
330895,0
812459,1
318778,0
549716,0
995389,0
724727,0
313223,0
332708,1
577981,1
998440,1
146363,0
873572,1
177097,1
638548,0
820851,0
159827,0
415110,1
157974,0
241805,1
481117,0
176344,1
820537,0
410612,1
480420,1
802776,0
350688,1
689022,0
380842,1
837842,1
984211,0
67711,1
509946,1
287787,1
590271,0
368760,0
561999,0
269659,1
684303,0
873898,1
495052,1
72086,0
498771,2
745455,3
179623,0
313838,1
251650,1
495070,0
19840,1
265866,1
750931,1
278999,2
392019,1
551932,1
732591,0
784039,0
624270,1
570836,2
103012,0
312771,1
687371,1
298437,1
444581,1
724161,1
557972,1
672289,0
733369,1
591907,1
460326,1
537218,0
406297,0
405289,1
813455,0
431470,2
155700,1
551014,1
738575,1
511310,1
476249,0
353382,1
800846,1
423264,0
880235,0
319233,0
208067,0
310048,0
577220,0
327625,1
525036,0
93947,1
757902,1
795741,0
784818,0
550787,1
981652,0
5029,0
52542,1
40399,0
562861,0
881633,0
257013,1
29956,0
526978,1
880442,0
601749,1
262048,1
595656,0
928322,0
221004,0
768397,0
676031,0
760805,1
68193,1
173683,1
590075,0
537127,0
321609,2
876363,0
301908,0
614678,0
13666,0
76980,0
998818,1
645003,0
111580,3
803059,2
468116,1
53226,1
182604,0
813379,0
2641,0
960251,0
588884,0
630595,0
202945,1
528375,1
473692,0
989154,1
566903,0
357533,3
826318,2
349639,0
948805,0
604091,0
458328,0
218668,0
949550,1
785885,1
631772,2
684549,1
906435,1
721470,0
568793,1
445415,0
595604,1
502985,1
640883,1
682142,0
176967,1
103129,0
542981,2
392367,1
722036,1
159699,1
407671,1
436856,1
136166,1
343287,0
28631,0
584080,0
808827,1
410786,0
18705,1
728479,0
136898,2
138937,0
228885,0
709526,0
803463,2
407336,0
94107,0
486474,1
86693,0
61488,0
33053,1
919772,0
639017,0
287889,1
356771,2
250657,0
490799,0
716460,1
803743,1
104825,0
278283,1
344346,0
863552,0
381562,0
977001,1
309493,0
380001,1
239162,1
77670,1
468509,0
279897,0
758716,0
937192,1
289830,0
846238,0
216030,0
462016,1
84260,0
291150,0
108122,0
495363,1
370202,0
52724,0
924789,1
542889,0
321564,1
776078,2
544986,1
824051,1
129880,0
300819,1
270926,0
773740,1
188024,0
622325,1
697732,1
85377,3
766679,2
280780,1
53678,1
866113,1
989908,0
622879,3
891756,1
975955,0
792570,0
882091,1
911661,0
15357,0
116707,1
985154,0
477541,1
22236,2
963714,0
218929,1
709713,0
55834,0
823648,0
168835,0
235029,1
231285,1
452583,0
209463,1
137177,1
493935,0
609571,1
376952,0
188163,0
925860,0
775165,0
818070,1
576559,0
110486,1
928518,0
572399,1
623481,1
450746,1
753409,1
193283,1
383556,0
862988,1
791243,1
588533,0
218231,1
389035,0
798645,0
53713,0
16547,2
965485,1
124364,2
414855,1
885470,0
524194,1
321925,0
582381,1
665713,1
20580,0
812877,1
637574,0
795277,1
262160,1
825181,1
77681,0
203985,1
851943,1
703518,3
820389,0
110300,1
858280,1
400903,2
199825,0
152938,0
700163,0
256500,1
264790,1
30306,1
211288,1
176272,1
904665,1
883165,1
153375,0
738990,0
301271,1
281399,0
488819,0
384642,0
829906,1
880617,3
996479,0
819989,0
624488,1
47192,2
184056,0
61604,1
304487,1
959952,1
484316,2
878582,1
428122,1
312512,1
951653,0
424557,1
372235,1
653247,0
939211,0
543310,0
10571,0
559970,1
965841,1
557241,1
634996,0
351462,0
461179,1
607934,0
511122,1
953670,0
30140,0
116039,1
132486,1
406365,0
560179,0
538604,1
453744,1
964295,0
731263,3
372860,0
310871,0
598593,0
494776,0
611375,0
129470,0
52445,0
585326,1
236982,0
71889,0
953716,0
570855,0
603956,0
528308,1
954542,1
521117,0
312203,0
149956,1
778673,1
287133,1
402545,0
709436,1
35942,1
963460,1
403702,1
5271,0
749085,1
899627,1
625409,0
395429,0
447259,1
503497,1
846188,0
898894,0
911464,0
821091,1
402949,0
395580,1
781367,0
141575,1
555526,0
402347,1
577006,1
52065,1
275475,1
3537,1
912613,0
854134,0
758744,1
17537,0
964715,3
555820,1
289526,0
860128,2
737969,2
354504,0
300217,1
22056,1
134758,1
569098,1
560832,0
680925,1
922847,1
804137,1
313053,1
324460,0
123906,0
229412,0
181365,1
147223,0
421396,1
273558,0
326946,1
494780,0
464539,1
45407,0
520094,0
697316,0
845744,1
36794,1
778226,0
274796,1
486040,1
34196,1
428987,1
116310,1
233982,0
101166,0
309738,0
944397,2
54922,0
190008,0
300293,1
176161,1
53407,3
168599,0
777561,1
811740,0
685892,0
780181,1
696610,0
798156,0
140560,0
784642,0
218859,1
953596,1
12587,0
766614,1
37042,1
772565,1
124250,1
77473,0
421301,0
515885,0
617383,1
43955,0
741320,1
366045,0
555451,1
893530,0
697447,1
169868,1
141683,1
327529,0
284896,0
16211,1
398826,0
495496,5
153595,1
967372,1
976547,0
761973,1
584302,0
170334,1
871823,0
676254,1
725099,1
583545,0
728128,1
448420,1
458569,1
377379,0
748846,0
194220,0
110808,1
423329,0
312437,0
816739,1
275280,0
202678,1
618619,0
370713,0
426908,1
298584,3
156996,1
275869,2
393323,0
332276,0
62005,1
548008,0
531094,2
801143,0
636239,0
418705,1
921085,1
174312,3
817449,0
521637,0
494570,2
482357,0
652807,1
838858,2
104828,0
777710,0
269756,0
612354,0
937,0
241535,2
70328,1
805117,2
700000,0
821931,0
151135,1
785684,1
720849,0
331165,1
429342,0
743628,0
800182,0
342483,0
229118,0
899943,0
714421,0
262878,0
409366,0
218491,0
598229,0
530849,2
513445,1
128309,0
417917,0
319857,0
438072,2
472092,1
688043,0
453288,3
384459,0
123672,0
204812,0
561834,0
720673,1
405140,2
458501,0
319898,1
945603,1
983303,1
748538,0
142108,0
430810,1
820859,1
5611,0
106671,1
483603,0
620768,2
517245,1
682395,0
897479,0
175210,0
913798,0
992201,0
728897,0
219544,1
172747,0
549263,1
677116,0
599594,0
468374,0
740906,1
218688,0
250729,1
940517,1
69363,0
292192,0
753473,0
474047,1
559190,0
728514,2
76547,1
94412,0
938279,0
27933,1
192169,1
532321,0
572514,0
965572,2
415512,1
191715,0
503406,0
864656,0
525297,0
220406,1
398528,1
508888,0
160977,0
423176,0
230373,1
427898,1
192441,1
184265,0
700383,2
603635,3
512811,0
629951,1
764704,0
91448,1
56525,1
879437,1
176101,0
449988,0
655183,1
596828,1
939382,1
622976,0
275538,0
165059,0
394745,0
167396,0
155932,3
267693,1
719162,0
114414,0
449872,0
63383,0
285966,1
218010,1
559461,1
183457,1
719976,0
144342,0
844699,0
939462,1
244872,1
46017,1
517884,0
20657,1
585358,0
580272,1
228997,0
258184,0
397953,2
661537,1
487802,0
800966,0
789933,1
160804,0
495551,0
136054,1
354499,0
938547,3
176787,0
124346,0
621917,1
756839,0
994493,1
984879,1
590823,1
242127,1
307961,0
5836,1
412574,0
217059,2
544717,1
903336,0
746985,0
112691,0
332520,0
122231,1
413721,0
264180,0
167425,1
34643,1
157363,0
458436,1
741956,1
897205,1
266015,1
733905,1
391369,0
246077,0
574038,0
313590,0
436871,1
217885,0
152319,0
117836,0
984340,0
951662,2
835612,0
513859,1
950810,1
320723,0
37683,1
817277,1
441086,0
21292,0
379954,0
768364,1
879196,1
609735,0
631421,0
334259,0
411582,0
378077,0
323188,0
979084,0
499355,1
982592,1
562294,0
823682,1
455970,0
621506,1
3092,2
260128,0
330596,1
940448,0
150056,0
370776,0
437720,1
386837,1
247612,1
900647,2
957694,1
960065,0
839325,0
373727,0
216326,1
783032,0
554770,0
623573,0
415187,1
189694,0
972108,0
367316,0
242097,0
689727,0
263180,1
173568,0
434687,0
432021,1
42239,1
413707,1
999361,1
459791,0
86765,0
954610,0
604658,1
391240,0
852313,0
176828,0
653510,0
867956,0
698009,0
746032,0
875778,0
817425,1
328365,0
558455,1
895810,0
884711,0
259217,0
362733,0
489000,0
564727,0
518795,1
306244,0
149995,0
170044,0
284372,1
871015,1
399916,0
936470,1
490213,0
442817,0
341433,0
163681,1
744155,0
119447,0
846532,0
938297,0
410958,1
630592,0
9467,0
728531,1
580976,1
170809,1
191050,1
850526,1
534987,0
622662,2
109988,1
544014,0
180790,1
677768,0
622402,1
805886,1
952761,0
161364,0
914218,1
936506,1
895273,0
400407,1
614483,0
833968,1
920773,0
189173,0
198517,1
856184,0
498669,0
555023,0
750471,0
26323,1
964313,0
144651,0
884664,1
933949,2
883899,2
138447,0
404313,1
766376,0
111327,1
437879,0
243681,0
601805,1
925268,2
590220,1
201552,0
597015,0
552554,1
258922,0
687793,1
659776,0
191198,1
956117,0
631938,1
813840,0
204811,0
748133,0
64503,2
28926,0
591813,2
276178,0
826278,0
750875,0
620642,0
68002,1
129310,1
40601,0
448952,0
479089,1
149800,0
493096,1
589628,1
204457,1
367111,2
402313,0
809779,1
954745,1
134072,1
768712,2
350104,0
986050,0
220373,1
49405,2
615334,1
701399,0
291483,2
723827,1
993204,0
72053,0
682516,0
203634,0
811527,1
902232,2
811761,3
649814,1
878420,0
498350,3
971192,0
330702,0
449070,0
77376,1
381574,1
830995,1
161501,0
543399,3
550263,0
540274,1
394098,2
512662,0
51436,1
315482,0
900171,1
468326,0
961049,1
175553,1
375825,1
569647,0
89851,0
385880,1
296736,1
766310,1
648305,0
984260,1
177234,0
52909,1
895490,0
363744,0
616953,1
267796,0
451573,0
290776,1
648903,0
787234,0
509932,0
670019,3
501681,0
942203,1
897196,1
211779,0
197863,1
806513,0
65363,1
485687,1
46981,0
498707,1
760142,0
465296,1
895480,0
885862,1
927899,0
343292,1
552253,0
396689,0
20430,1
37168,1
1524,1
668839,0
542190,1
586140,1
190830,0
573556,0
557856,1
55557,1
416264,1
530627,0
189875,1
38509,0
868858,0
167553,1
172381,1
898004,1
588638,1
483102,0
288760,0
115309,0
459379,1
184197,0
404295,0
285342,1
244984,1
578882,1
605729,0
550712,0
394352,1
729998,0
21070,0
612954,1
163300,0
646419,1
859336,1
960212,0
30379,0
651443,2
761487,1
920027,1
116488,0
135076,0
150797,1
4524,3
394848,0
998787,1
27901,1
133155,0
622717,1
439281,1
935366,2
467860,1
744394,1
256664,0
200235,0
964876,3
168248,1
807843,0
254120,0
783808,1
544664,1
850044,1
734879,1
607496,1
94381,0
840043,1
524673,0
91759,0
599646,0
895869,3
181167,0
972646,1
607287,1
428311,0
482863,0
347047,6
687268,1
554316,0
652832,1
912881,1
995749,2
978508,1
717695,0
744464,0
252509,3
930719,1
834472,1
517547,2
597859,0
948356,0
263118,0
909499,3
928707,1
867912,1
447727,0
331775,0
607817,0
218485,0
919612,2
877431,0
693790,0
497176,0
734021,1
542477,0
630291,0
960786,1
345100,1
82500,0
906895,0
756776,0
589843,3
128907,1
134567,0
361674,1
129469,1
613172,0
534997,0
268309,1
580911,2
717447,0
453109,0
179134,1
10898,0
866337,1
643832,0
998816,2
260012,0
589710,0
668547,0
941520,0
737096,1
538110,1
192494,1
470473,1
822799,0
