598080,0
772753,0
577842,1
298365,1
867424,1
205840,0
722777,0
569861,0
20693,1
76870,1
64802,0
480392,2
6470,0
732153,0
529823,1
979349,1
862914,0
279469,1
569249,1
206327,1
193899,1
273817,1
483674,1
488307,1
381331,0
983835,1
345774,0
942788,1
271234,1
639701,1
972336,1
67054,1
366010,2
475992,0
355726,0
17201,0
648605,1
396042,0
489509,1
973349,1
662543,3
882516,0
740618,1
652247,1
444836,0
598775,2
347387,0
973978,0
901947,0
484651,1
171418,0
725230,0
651655,6
359723,0
512882,0
331065,1
157830,0
561232,1
306623,0
364779,0
434863,1
910050,1
415314,0
873695,1
822110,1
260730,0
639699,0
497735,0
756956,1
539673,0
407755,1
603919,2
462786,1
146122,0
404066,1
667715,1
95789,0
206104,1
606737,1
483762,1
344471,2
825699,1
865288,1
322242,1
416463,0
129441,1
133573,2
966293,1
872608,1
259319,1
342865,0
666252,1
413223,0
966783,1
544826,1
325018,1
975259,1
632917,0
45927,0
116244,1
736692,0
479110,2
474811,1
907000,0
664563,2
575647,1
197893,1
294225,0
743674,1
754287,0
779114,0
464517,1
978015,1
815170,0
212646,1
572968,1
485759,1
65082,1
130188,0
395359,1
998794,0
930513,0
893848,1
984381,0
61752,1
972715,2
99441,0
335976,1
409700,0
847041,0
947585,1
544540,2
1351,0
60499,0
486382,0
534527,1
50055,1
496108,0
651368,1
71605,1
914992,0
826467,0
442230,0
289398,0
64739,0
303199,1
15299,0
630492,0
700966,1
153626,1
367371,0
30398,0
739,1
329321,0
250893,1
531078,0
516668,0
228174,2
329372,1
149741,0
492049,2
770092,0
379010,0
774552,0
534818,1
837443,0
208513,0
217053,0
903220,0
839533,1
190531,0
449493,0
174391,0
868873,1
917821,0
246958,1
24506,1
749008,0
670512,0
946351,1
657597,0
43163,0
819261,4
465018,1
952985,1
836150,1
346530,0
498699,0
625769,0
422709,1
801620,0
192413,1
216998,0
391075,0
831255,1
377920,1
550953,1
495639,1
350597,0
887069,4
2254,0
813177,1
95448,0
384177,1
11894,0
678114,0
746046,0
178695,1
488142,1
810579,2
83117,0
329036,1
960753,0
224275,0
845431,0
303763,0
150826,0
443015,1
318813,0
628875,1
519158,1
219232,1
523627,0
514781,1
317569,0
286306,1
639030,1
237998,0
538537,0
665131,0
391472,1
648429,3
377365,1
519488,1
980483,1
174461,0
235837,0
744733,1
989962,2
156905,1
931033,1
842633,0
934462,0
782747,0
354995,0
668771,0
625033,1
88306,1
969681,0
698167,1
469854,0
952350,2
970581,1
729734,0
598843,0
421935,1
480929,0
109936,0
94171,0
860215,0
91387,0
160502,1
633056,1
826577,1
599583,1
28352,0
836456,1
786272,1
550537,2
429414,0
383840,0
601461,0
786649,0
272861,0
541865,1
859008,0
142391,0
925829,0
472748,1
976208,2
827030,2
306718,0
829584,0
222026,1
98531,1
766344,1
576743,1
72780,0
29310,0
695436,1
8885,1
735181,0
98582,0
1396,1
794342,0
471223,2
580753,1
637531,1
438496,0
506260,0
554071,0
200279,1
63909,0
970913,0
441170,0
303989,0
133206,1
340628,0
96570,0
363129,1
774058,0
771562,0
443841,1
161544,1
405206,1
700704,0
30913,0
319897,0
698817,0
542186,1
836373,0
511275,0
461777,0
504291,0
802574,0
549861,1
740611,0
390989,2
353746,1
573640,1
687134,0
328533,0
517768,1
111850,0
776477,1
855089,1
110647,0
824253,1
741222,1
912748,1
145591,0
249602,0
649402,0
220144,0
638917,0
154268,0
668004,1
341452,0
301145,1
962087,1
598103,0
684088,1
779646,0
597477,1
686670,1
412382,1
103753,0
254218,0
717964,0
926439,0
116181,0
372003,1
979745,2
596426,0
453624,1
936604,1
764701,0
4917,1
589062,0
234428,1
299259,1
550544,0
632138,0
548392,3
350479,0
783062,0
551700,0
731385,1
141502,0
937432,0
599809,1
82284,1
329308,0
187174,1
348634,0
279615,1
756397,0
533751,0
914212,0
500419,1
461178,1
529691,1
34917,0
641741,2
306268,0
755304,1
569735,1
541501,1
682567,3
33830,2
947836,1
860807,1
624741,2
577806,0
624076,2
105776,1
584863,1
860181,1
423372,0
631511,0
745239,2
648814,1
495582,1
960025,1
690981,1
964199,1
43459,0
720733,1
310959,1
301509,0
485939,0
509201,0
341427,1
894521,2
70745,1
779756,0
236466,2
540572,0
128361,0
281191,0
261124,0
618853,1
361914,0
867151,1
585445,0
286452,1
852446,0
269715,0
244954,5
686967,0
547229,1
556038,0
160938,3
754490,1
519032,1
511548,1
160046,1
747356,1
946534,0
319541,1
394860,0
496996,0
532145,1
191780,0
685436,1
56430,0
383909,0
808554,0
41396,0
241391,0
417215,0
146621,1
774722,1
209721,0
546710,0
992544,5
459230,2
631864,1
77347,1
429188,0
570760,1
967803,2
674021,1
589003,1
555152,0
533954,0
433422,1
207744,1
749806,1
421840,0
404507,0
320571,1
431384,2
635654,0
243795,0
346502,1
937874,0
108781,0
13474,0
365468,1
525343,0
409579,0
712924,1
746569,0
315777,0
500987,1
128757,0
983081,0
23602,0
509365,0
374316,0
968167,1
514739,0
750656,3
564609,0
281643,0
710642,0
519641,1
221922,1
121724,1
972479,0
280799,1
437311,1
687290,1
420642,1
64502,1
510409,0
90709,1
83603,1
628271,1
160060,1
40332,1
917134,1
246990,0
775172,1
578740,0
280238,1
818923,0
689785,0
328064,0
748737,0
536700,0
527792,0
40196,1
550254,0
34792,1
837568,1
917621,1
404336,1
133761,0
240598,0
128711,0
183447,0
675556,7
626546,0
360463,1
50914,0
364316,0
851427,1
785328,2
624610,1
671172,1
104263,1
367424,1
329504,0
156055,0
549359,2
134146,0
11902,1
859734,1
278898,0
795800,2
523482,0
611957,2
726801,1
806771,1
382713,0
803222,0
450852,1
239209,0
7176,0
542048,0
804346,0
811185,1
506564,1
902577,1
162556,0
288099,0
63406,0
790818,3
349102,0
112902,0
389080,1
225104,0
830156,5
634830,1
336239,0
382670,1
417789,2
373085,1
277157,1
705217,0
623633,0
102110,1
612511,1
322822,1
384921,1
58161,0
948508,1
962442,0
598744,0
411062,0
443017,0
24291,0
959796,0
289355,1
773399,1
29921,1
676584,0
138916,1
738010,0
330100,0
184550,0
476897,0
787655,1
410264,0
418271,0
298902,0
410588,1
327673,1
709969,0
33573,2
216905,0
419596,2
354042,0
832691,0
359030,1
274948,0
193057,1
626808,0
543752,0
362855,1
57652,2
840502,1
138351,0
713653,0
544677,0
839703,0
271515,1
411330,1
206240,1
641600,0
977298,0
72911,0
94492,0
644891,0
962448,0
934790,1
200896,0
681552,0
16937,1
345486,1
253228,1
380490,1
13723,1
878245,0
229869,1
395693,0
313970,1
249151,0
437148,0
352434,0
657783,0
467263,0
433960,2
584344,1
370706,1
147727,0
301034,0
460233,0
377872,0
449047,0
492540,1
209248,0
715977,0
76390,1
954151,1
686356,1
210545,3
757503,0
164873,0
46577,1
347498,1
219222,0
764176,0
628300,2
299471,1
378395,1
807288,1
473359,0
126348,1
653896,0
980400,0
553733,1
275131,2
73720,1
871490,1
601568,0
63153,0
774693,0
444579,1
762194,0
342633,1
719338,1
157093,0
429918,0
915256,1
107705,0
481672,0
435511,1
887574,0
110541,2
994043,1
334157,1
394523,1
656266,0
680110,0
730673,0
996501,0
745894,0
157097,0
529755,3
502441,0
262767,0
836538,0
404821,0
729382,1
454203,1
487259,0
418786,1
348747,0
335955,1
167541,1
935916,0
596943,1
162399,1
438456,1
622003,1
875324,0
291834,0
627503,0
39523,3
82240,1
748140,0
527157,0
376314,0
78639,4
224453,1
156942,0
798836,1
637114,3
184764,0
975096,1
461247,3
524232,0
992740,1
414166,0
272821,1
352836,1
927073,0
458111,0
308578,2
324161,1
341222,0
200101,0
64013,2
387754,0
203071,0
477614,1
688829,1
481718,1
943303,0
953150,0
696892,1
844076,1
231970,0
647621,0
718066,0
838013,1
49056,0
254478,0
9433,1
788385,0
747045,1
808849,2
523894,1
327773,0
608927,0
5967,1
882198,1
503155,2
827231,0
465516,0
522299,0
567129,1
430158,0
301711,1
381661,0
910485,1
897165,1
352971,1
886795,0
711679,0
970515,0
792403,0
689809,4
96623,2
366227,1
546881,1
639241,0
28905,0
10484,0
894133,0
717727,0
395941,0
286780,1
76302,0
281229,0
147198,1
1638,2
269889,1
61114,1
36725,0
284612,0
700299,0
644308,1
212637,1
473098,0
915794,1
48720,0
341608,0
241314,0
901414,0
13501,1
303433,1
886927,1
85739,1
404146,1
760273,0
242569,0
375948,0
234476,0
207172,0
467234,0
662542,2
462571,1
629324,0
395709,0
992186,0
260778,1
391872,1
359063,1
651801,0
328157,1
474203,0
208551,1
234580,1
887654,0
727137,0
456106,0
885109,1
166374,0
154015,1
97520,0
776410,1
5002,0
227670,1
347379,0
580872,2
740504,0
147501,1
933939,0
48261,0
176588,1
395606,1
772576,0
354263,0
588499,1
363247,0
403400,1
758205,0
229516,2
964661,0
979659,1
315481,1
539497,1
579031,1
242105,0
564597,0
472346,0
754549,1
699778,0
386138,0
774952,1
956301,0
544727,1
809968,1
119343,1
675100,0
701158,0
612594,1
282089,0
292675,0
575251,0
691646,1
393197,1
257247,5
775805,0
765092,0
507901,1
89050,0
856621,0
771282,0
535910,0
574226,0
729563,1
316629,0
650769,1
406978,0
715286,1
231863,2
730226,1
608032,1
171353,2
895350,0
749788,0
146038,1
801913,0
138123,0
827002,0
357542,0
20061,0
186003,0
337777,0
78211,1
544749,0
243028,1
698539,1
761873,0
324276,1
684592,0
589501,0
73240,1
18854,1
455855,0
307348,1
70739,0
582072,0
579099,0
473332,1
695686,1
217908,0
411174,1
388228,2
633775,0
674441,0
513343,2
949996,1
452872,3
995458,0
71471,0
297605,0
794055,0
878593,1
76648,0
579477,0
908574,1
321496,0
73322,3
169074,0
399209,0
457109,0
392300,0
534244,0
800871,1
589097,1
266190,3
764552,1
251938,1
309152,0
411551,1
696428,1
275874,1
884303,0
627816,1
552159,1
943787,0
47402,1
631767,1
947251,1
769759,0
560079,0
700782,0
376621,1
656510,0
830082,0
594289,1
171896,0
301480,0
6294,0
46854,1
403166,0
919094,0
374487,0
502444,1
843647,0
87096,1
846260,0
225774,0
884109,0
982991,1
511594,0
806252,0
175380,1
57352,3
614539,1
197955,1
767900,0
614150,0
813669,0
65123,0
248758,0
991017,1
253672,0
273992,0
659016,1
214759,1
553586,1
616176,1
242281,0
492133,1
477231,0
452014,3
317182,3
317831,1
161295,0
949455,1
561265,0
113617,0
940088,1
244677,0
15264,0
767945,0
637209,0
842819,0
211088,1
926897,1
372095,1
988758,0
917537,1
242834,0
670399,0
260485,0
794052,0
391164,0
363461,1
418652,0
715602,1
481488,0
939208,1
913798,0
855947,0
192618,1
941926,1
439002,2
121422,2
825626,0
995281,1
424361,0
928576,1
28691,1
36896,1
422382,2
236825,1
349360,1
985916,1
32782,1
878185,0
521462,2
360802,4
684294,0
697781,1
600282,1
102484,1
909787,1
441839,1
888376,1
570971,3
324130,1
477941,0
388455,3
268908,1
693750,0
847430,0
438472,0
725859,1
493962,0
743338,0
581876,0
999428,1
411120,1
269510,1
9373,1
422912,1
770759,1
72874,0
449797,1
621329,1
631857,1
18359,2
208819,0
194967,0
891033,1
25789,1
406713,0
270437,1
123545,1
656610,1
509964,0
749165,0
914775,0
146402,2
958886,1
980750,0
449946,0
101358,0
357441,1
63790,1
278496,0
705410,0
843469,2
574075,0
574549,0
224208,1
145517,0
148530,1
114504,1
565009,0
997168,2
243386,0
207988,0
16733,0
463241,0
207652,2
438657,2
559457,2
274097,1
77137,0
86291,0
318266,0
57987,0
233017,0
79662,1
107794,0
579989,1
474465,1
482947,0
139646,0
380862,0
615709,1
504573,1
682548,0
35297,0
59557,0
801650,0
478136,0
757116,1
948269,1
8970,1
207496,1
959709,1
991581,0
118214,1
524250,0
207890,0
578641,2
552293,0
386927,1
386869,1
762460,1
318506,1
40765,2
896912,1
582833,1
273537,0
658912,1
51950,1
563439,0
146288,0
512121,0
842435,0
654634,3
248611,1
623087,2
482951,1
214528,0
594383,0
123653,1
247511,0
85397,0
227142,0
490320,0
485419,2
306421,0
246092,1
217503,1
740323,1
273677,3
891164,0
528909,1
373579,0
889434,0
99573,1
249441,1
228021,3
28439,0
826134,0
962117,1
440721,3
127938,1
901806,0
863922,0
763397,0
382171,1
444167,0
648583,1
521737,0
20086,1
338275,0
774349,0
912411,1
473894,0
596715,0
672124,0
131329,2
948895,2
843636,1
745717,0
372232,0
539513,0
523557,1
296279,2
983759,0
617037,3
952320,0
12820,1
236668,2
280297,1
183954,0
323931,0
255712,2
614177,0
410737,1
303974,0
904777,0
279216,0
249278,0
80179,2
20875,1
637630,1
163028,0
479551,3
121202,1
262142,1
875885,0
125085,0
431045,0
157063,0
483549,1
796755,1
417559,1
924106,4
518,0
931797,0
429294,0
895051,0
188270,0
241326,3
2271,0
580600,1
406178,1
499716,0
744293,0
125629,1
976363,1
88210,1
447276,1
477423,0
981977,0
613318,1
982179,1
620593,1
452285,2
970891,0
193007,2
90016,1
598670,1
486848,1
466702,1
893468,3
273215,0
828214,2
228344,0
934860,1
709887,1
141484,0
619517,0
802383,4
548097,5
720487,1
977790,1
493219,0
663544,1
264380,1
698154,1
309637,1
832952,0
809624,0
386245,0
819847,0
793841,1
938608,0
930928,0
266630,3
959756,0
79809,0
273139,1
443517,1
32770,0
959423,1
832121,0
396473,1
518925,1
404005,1
79473,0
762465,0
517415,0
577527,0
533307,1
31133,0
471356,0
164287,0
901295,0
97406,0
653368,0
587834,3
285851,1
529379,1
821909,0
264249,1
667944,1
656033,1
694292,0
157589,1
70627,1
645708,0
977503,1
359657,0
224887,1
483349,1
935142,0
294219,1
6448,1
156588,1
82902,0
166852,1
1951,1
85187,0
295189,1
893830,0
216273,1
162807,1
113777,0
346532,1
664046,1
493069,0
109647,1
984330,1
624616,1
946978,3
900579,1
902841,0
349559,0
568675,0
134084,1
199230,1
559075,1
476419,0
103294,1
935007,0
946182,0
215612,0
141269,0
296693,1
806682,1
213076,1
349969,0
139825,1
146520,1
206332,0
364456,1
395543,0
76650,0
332530,0
739996,1
275788,0
429521,5
25353,0
1094,0
227253,0
221469,1
454187,0
818696,0
430754,0
971891,0
186390,0
943791,4
889228,0
888139,0
966727,0
383974,0
408354,1
65733,0
29772,0
266194,1
615317,2
899771,1
126062,0
507815,0
428480,0
724189,0
80869,1
794838,0
555941,1
811672,0
685828,1
50500,1
981343,2
989843,0
962953,0
191969,1
602679,1
937542,0
594170,2
168370,1
717734,0
208971,1
199557,1
582572,0
430144,0
55117,2
940375,0
843507,2
912578,0
498752,1
562614,0
142650,0
317060,0
477314,1
337693,1
27205,1
487441,1
606994,0
163682,1
650148,1
515417,0
315757,0
979551,0
149894,0
942457,1
298001,0
82001,1
37007,0
142310,0
243984,0
327310,1
344477,2
27074,1
946371,0
461331,0
624720,0
403358,1
475117,0
809742,0
898535,1
185442,0
861873,0
746719,1
288840,2
344812,1
11174,1
913139,0
815419,2
585889,1
117555,1
467044,0
411547,0
919255,1
975512,0
229594,1
118216,1
208637,2
312568,1
175852,0
365155,3
17811,0
307390,1
706076,2
595844,0
202051,0
214940,0
167706,1
777419,1
618788,1
309106,1
312245,1
858704,1
442132,0
621879,1
11419,1
46270,1
830845,2
19557,1
352823,1
908228,1
429708,0
617326,1
370664,0
72324,0
313251,0
985460,0
259421,1
142951,0
633047,1
663467,0
539473,0
291770,1
849239,0
990376,0
483764,1
362403,1
227693,1
638967,0
90282,0
314435,1
687847,0
890690,0
802002,1
54013,0
648907,0
485588,0
556613,0
150643,0
780982,0
89252,1
962249,1
920271,0
260722,1
958871,1
80520,1
447577,0
699817,1
601290,0
51735,0
62530,0
783609,0
721140,0
648148,1
822954,0
459461,0
90290,0
371414,0
528430,5
474828,1
486808,0
557653,0
247178,1
781235,1
608422,0
929683,0
287194,0
544237,1
995133,1
138771,1
601437,1
485903,1
418701,0
334131,0
80480,1
406020,1
565936,0
931440,0
213305,0
196719,1
252404,1
578644,1
851738,1
314758,0
73255,1
257770,1
500900,1
273266,0
125475,1
20575,1
753734,2
601540,1
947223,1
737423,0
534530,1
890406,0
255109,1
55788,0
992345,0
96029,1
323201,0
935878,0
96938,1
917397,1
890366,0
643121,1
541559,1
809928,1
425185,1
718455,0
805734,1
455228,1
473053,0
999749,3
24976,1
862135,1
826481,0
829871,0
936313,0
136763,1
905023,1
749738,0
553663,1
942133,0
237270,1
340378,1
717280,1
69175,0
575654,1
424668,0
937054,1
699563,1
956004,0
492885,0
752693,2
654924,0
22755,3
854611,1
824907,0
988112,0
41663,1
257418,2
123334,1
166610,0
410892,1
871822,0
854607,2
807179,1
277317,0
439807,1
275391,0
996458,0
269441,2
265575,1
607777,1
113394,0
301400,1
474871,3
777988,0
902997,1
286713,1
807969,1
52644,1
103334,1
782548,1
812581,0
769292,0
725644,2
499751,0
458376,2
186708,2
283482,0
8920,0
325957,0
175605,1
439843,2
635129,1
449600,0
96479,2
17956,1
385264,0
67090,1
725486,1
849535,0
73756,0
949061,0
765140,1
879436,0
934336,0
740223,0
679169,0
246179,0
974217,1
329764,1
510914,1
861968,0
135936,0
132323,0
786677,1
836045,1
689004,1
669247,0
727605,1
798767,1
808443,0
187277,1
50594,0
254955,0
268329,0
473596,0
53545,1
637143,0
136308,3
259855,1
24290,0
441212,1
773020,1
486670,1
9310,1
402369,0
84679,1
994095,1
187234,1
509671,0
929696,1
901089,1
493832,0
726029,0
922044,1
684946,1
391208,0
661425,0
629922,1
911174,1
474424,0
21993,1
521474,0
675043,1
972043,0
114881,1
16459,1
171666,2
432535,1
502548,0
102288,0
491030,0
480306,1
828860,0
939949,1
479186,0
871062,0
657310,0
204657,3
463008,1
449365,0
282442,1
252409,1
935742,1
754785,0
148795,0
882038,0
828026,1
817997,1
901409,0
98064,0
745909,0
24949,1
156484,0
282090,0
26006,1
974056,0
741113,0
739500,0
106051,1
460532,0
126477,1
691120,3
139239,1
394955,1
637149,1
32827,1
229782,1
717973,1
172830,1
915580,2
142202,0
579976,0
768255,0
892834,1
254178,1
881364,1
263991,1
475950,0
777200,1
924620,3
905894,0
739129,1
721584,1
2924,1
301679,0
198222,1
398324,1
217791,1
498239,1
931949,1
415059,0
700540,0
890393,1
187537,1
988691,0
899824,0
86569,1
210548,1
538608,0
885923,3
661487,0
296722,0
456693,0
316574,0
275752,1
372994,1
510301,0
548232,1
358153,0
195523,0
300376,0
169514,1
198189,1
800879,0
757054,1
232763,1
693795,0
560019,0
991694,1
869738,0
55753,0
726896,0
936724,0
520005,1
260323,0
529366,1
931626,1
540217,0
941993,0
495273,1
705012,1
833434,0
793078,1
443459,1
141247,0
325650,0
944005,0
658463,0
193368,0
514045,0
614547,1
204151,0
128870,1
450798,0
391161,1
103220,1
526832,0
144505,1
852534,1
256366,1
583217,1
50539,2
376044,2
617336,1
337833,0
845913,0
575364,0
985657,0
207917,1
812150,0
434084,1
872380,1
196882,0
937993,0
412679,0
49557,1
782449,1
671293,2
753212,0
556032,0
352431,2
661908,0
159518,3
103268,0
444319,0
963347,0
899970,1
426069,0
185454,1
143235,1
772738,1
876306,1
240056,1
309322,1
651042,1
201725,0
903992,3
723327,1
627396,1
504902,1
653677,0
496786,1
65987,1
138865,1
868316,0
505930,1
589942,2
960369,0
754133,1
723083,0
403765,0
390688,1
65046,0
908184,0
726819,0
439825,0
51496,1
657806,0
58044,0
674839,0
963489,1
284516,1
901712,0
728751,0
113564,0
213566,1
969721,1
946706,1
911731,0
47223,1
688470,1
570742,0
176863,1
269109,2
549518,0
688525,1
150768,0
537842,0
937127,0
156227,1
977511,1
258669,0
992402,1
940677,1
799360,0
404121,0
440434,0
367195,0
780244,1
717821,1
660288,1
372651,1
773900,1
992793,1
424540,1
243416,1
847632,1
384111,0
511243,1
326404,1
726411,0
104363,1
753846,1
175047,1
704174,1
204877,1
233752,2
291603,1
717581,0
504529,2
415849,4
471735,1
78014,1
404862,1
920604,2
20890,0
483254,0
264151,1
425492,0
362637,0
917278,1
465749,0
966955,1
336539,1
492038,0
799386,0
868662,1
142689,1
244554,0
575476,1
108085,1
155653,1
343273,0
191134,0
602508,1
211094,0
436481,2
785551,1
154397,1
728119,0
490179,2
571969,0
990834,1
391097,1
69623,0
782252,0
658987,0
724998,1
544478,1
865568,0
902608,0
767744,1
866066,0
715511,1
977951,0
426953,0
628285,1
522635,1
799718,1
540055,0
737879,1
783369,0
776110,0
862315,0
617865,2
185382,0
101502,0
865669,0
536395,0
994416,0
691904,2
285666,0
390171,0
5760,1
297299,1
272179,1
609923,0
172402,0
985330,1
988838,1
176175,2
756104,1
629599,1
757020,0
15793,1
728646,1
344197,1
798536,1
711088,1
563679,0
139057,1
222216,0
732470,0
869769,1
19929,0
564129,0
165633,1
787942,1
362344,0
876570,1
136453,1
148961,1
851964,0
607962,1
545651,0
445162,0
647477,3
437652,1
881356,1
970461,2
662444,0
201053,1
557012,1
453441,0
733180,0
354639,0
67981,0
98804,1
950652,0
389701,0
220535,0
963551,1
833236,0
191148,1
834978,1
693823,1
402019,1
286002,2
621302,2
415808,1
670910,0
206265,1
34984,0
632818,0
376210,1
945773,0
466276,0
156771,1
218411,0
41930,0
728154,0
685383,0
102709,0
240097,1
92437,1
813921,1
52288,1
180109,1
761212,1
14194,2
740194,0
347894,0
924336,1
687082,0
699665,0
229831,0
321413,0
494950,2
551394,0
747255,0
312247,1
895876,1
825229,1
753547,1
920396,0
774964,1
640155,1
627742,1
334301,1
804025,0
574649,0
631157,0
272119,1
19630,0
847639,0
91090,1
132833,3
396355,0
54177,0
13725,1
833987,0
513157,0
581700,0
685480,0
826372,2
857439,1
393040,0
991091,0
237360,1
176661,1
996922,1
811106,1
893137,0
961932,0
618182,1
666587,0
254526,1
424605,0
263729,1
827885,0
112495,0
88749,0
263529,0
322233,1
175656,0
981694,2
754067,1
871196,1
559692,1
191154,1
425670,1
559754,0
564237,0
520433,0
620247,0
314383,0
19226,0
787682,0
243014,1
277469,0
359187,0
648044,0
198272,0
225238,0
22696,1
112111,0
88035,0
847329,1
161068,1
761747,0
889801,0
114124,1
448188,0
62515,1
106149,2
533472,0
44026,0
424439,0
850614,1
932588,0
897223,1
5695,1
334274,1
178292,0
667415,0
19390,1
278280,0
163204,0
796630,0
792193,0
232203,0
148224,0
6362,0
808386,1
194690,0
908195,0
733519,0
278062,0
5069,2
249097,1
393333,0
375359,0
603011,0
926433,1
143579,1
710300,0
712356,1
163230,1
165072,0
99591,3
331475,1
970125,0
593314,0
401371,1
920597,0
732961,0
652889,1
299988,1
564688,1
651196,1
873858,0
234526,1
472632,1
649834,0
430927,0
932671,0
165712,1
410069,3
452930,1
982212,0
832853,1
670470,0
845936,0
626878,0
983042,0
994722,0
707985,0
165961,2
469093,1
488237,1
116183,1
233171,1
734867,0
868554,1
689889,0
293019,0
356169,3
519900,1
525043,1
614306,0
27514,1
443718,1
940472,0
630760,1
897974,0
731530,6
602488,3
743063,0
55594,0
49934,1
118218,0
260061,0
966032,0
993989,0
615979,0
693198,3
502429,0
727101,2
971140,1
929618,1
234058,1
201357,1
875436,1
937014,1
332943,0
216194,1
829085,0
721602,1
359010,1
558938,1
640278,1
711564,1
219134,1
794658,0
484560,1
591579,1
268952,1
326995,1
239138,1
614571,1
473903,0
391456,0
395659,1
325591,0
328984,1
407438,0
364187,0
274283,0
232594,0
110000,1
832374,2
54740,2
333390,1
828221,0
695971,0
789940,1
219062,1
171621,0
520089,0
207215,0
464880,0
770311,0
426635,2
141629,1
294656,0
186401,0
711669,0
342783,1
468879,0
643833,0
222050,0
178010,0
270027,1
341000,0
874626,1
652318,0
274900,0
224117,0
242415,0
98528,1
758315,1
187756,1
780894,0
81167,1
627283,2
636194,1
619452,1
59002,1
500705,0
943970,1
269254,1
124509,1
39616,0
702020,0
260947,1
237677,0
641689,0
942934,0
654844,0
506813,1
756769,1
472919,0
261325,1
886215,1
55730,1
275733,1
691872,0
948877,0
904859,0
155870,0
353548,1
290184,0
574836,1
54578,1
538675,2
238306,0
461232,1
241761,1
589850,0
414980,0
875626,0
557787,0
386054,0
632409,0
707949,1
928013,1
627019,1
998881,1
846155,1
283912,1
817148,1
823911,0
681826,0
798578,0
835509,1
615243,1
457704,2
685469,2
832543,1
674125,0
825594,0
389531,1
940586,0
57037,0
66336,1
626264,1
291117,0
63904,1
190852,2
842108,0
393427,0
41826,0
595223,0
61502,0
881842,1
618484,0
571097,1
972248,1
295599,0
191606,1
755276,0
457574,0
726784,0
629786,1
36110,0
548335,0
458790,1
730243,0
833639,0
295684,1
567062,0
118230,2
940692,1
61765,1
391316,0
367957,0
619043,1
696228,1
995638,0
446978,0
992938,0
272159,1
881443,2
148764,1
683994,0
318761,1
46086,0
54518,1
336996,1
59521,0
127544,0
468850,0
127969,0
594646,0
199070,0
383316,1
646450,0
539151,0
360606,0
495700,0
735675,0
132138,1
449686,0
284227,0
384333,0
798632,0
744158,0
875261,1
714337,0
585160,0
217448,1
646130,1
992490,0
894154,0
934504,1
422678,1
583034,0
217886,0
329417,1
192908,0
475332,0
542231,0
620281,0
920345,1
335912,0
209060,1
597712,0
138839,0
579187,1
35952,1
84269,0
820339,1
499325,0
579460,0
675841,1
274862,1
151391,0
225734,0
167576,1
221926,1
476964,1
777138,0
583051,0
133537,0
885497,0
323431,0
200907,1
173562,1
345305,0
230038,0
425897,1
200039,0
685733,1
453907,1
1909,0
576274,2
533080,1
575849,2
283246,1
512408,0
585736,0
313484,1
706190,0
369331,0
394752,1
729592,1
994536,0
375207,4
751452,0
170639,0
513879,1
158748,0
781909,1
44370,0
605397,1
210305,1
781144,1
774549,1
634176,2
307064,0
517310,1
960367,0
162736,1
807251,0
737325,0
597020,0
884344,0
84461,1
139501,0
697345,1
963645,0
252415,0
14114,1
33378,1
221452,1
572958,0
598995,1
416546,0
218085,1
214915,0
5611,0
600923,1
815732,1
708414,1
866676,1
379170,1
319034,0
225769,0
102742,0
391396,1
697609,0
436169,1
986162,0
730189,0
519263,0
787581,0
518187,0
652250,0
655317,0
219701,1
535607,0
199270,1
394965,2
591674,0
700720,0
921077,0
957985,1
562901,0
306652,1
195624,0
388767,0
587464,0
641274,1
822812,0
574029,1
175170,0
238957,0
833233,0
732802,1
544475,3
635653,1
353529,1
469896,1
957855,1
464266,0
247247,0
564115,0
796081,1
271194,0
188878,0
804667,2
12601,0
985810,0
726884,1
13289,1
198136,0
136235,0
721881,1
692421,2
285021,1
55531,0
100971,0
411125,0
695565,0
845612,0
523272,1
142359,0
998478,1
891367,0
33847,1
714274,0
531235,0
430478,0
16605,1
340577,1
405198,0
976639,0
88510,0
515235,1
577184,1
231812,1
316410,1
748521,0
360985,0
821515,0
432670,0
179737,3
571589,0
629001,1
722258,1
77665,0
107965,1
537413,0
151659,0
61745,1
845114,1
5025,0
432753,1
90372,1
619272,1
711645,0
95530,0
516177,2
251343,1
623058,0
231076,0
902980,1
64084,1
224178,1
589773,0
434818,1
253180,0
727756,1
635944,0
249051,0
822422,1
959447,0
4576,2
842467,1
782545,1
939143,0
793406,1
318246,0
448570,0
109372,0
46618,1
213130,3
837430,0
161691,1
302906,0
403197,0
578258,1
86861,1
301368,0
237288,0
387017,1
64164,0
565254,0
257719,0
747258,1
883952,1
213491,0
833570,0
747530,1
20384,1
588052,0
149952,0
164403,0
536019,0
560532,0
740925,3
20525,0
966009,0
374415,0
687758,0
32334,0
974282,1
362532,0
418960,0
610964,0
800841,0
872796,1
910073,0
85926,1
845080,1
668748,1
683937,0
748693,0
968224,1
711348,0
966096,1
974857,1
157665,0
953571,0
416389,0
580413,0
230126,1
802407,2
853954,1
26927,2
876187,0
794178,0
966648,0
199505,1
454066,0
947560,0
291483,2
348305,2
521794,1
620112,0
742300,0
655510,2
963912,0
760074,1
57780,0
129615,1
567625,0
940863,0
412894,1
460694,1
954622,0
221589,0
33877,0
139973,1
943193,0
147733,0
84659,1
588087,1
202342,1
406426,1
60157,0
